datum_snapshot,datum_slot,uhrzeit_slot,dauer_minuten,court,preis,status,tage_im_voraus
2026-05-19T15:33:22,2026-06-02,11:00,60,Indoor 1,24.0,frei,14
2026-05-19T15:33:22,2026-06-02,11:00,90,Indoor 1,36.0,frei,14
2026-05-19T15:33:22,2026-06-02,11:00,120,Indoor 1,48.0,frei,14
2026-05-19T15:33:22,2026-06-02,11:00,150,Indoor 1,60.0,frei,14
2026-05-19T15:33:22,2026-06-02,11:30,60,Indoor 1,24.0,frei,14
2026-05-19T15:33:22,2026-06-02,11:30,90,Indoor 1,36.0,frei,14
2026-05-19T15:33:22,2026-06-02,11:30,120,Indoor 1,48.0,frei,14
2026-05-19T15:33:22,2026-06-02,11:30,150,Indoor 1,60.0,frei,14
2026-05-19T15:33:22,2026-06-02,12:00,60,Indoor 1,24.0,frei,14
2026-05-19T15:33:22,2026-06-02,12:00,90,Indoor 1,36.0,frei,14
2026-05-19T15:33:22,2026-06-02,12:00,120,Indoor 1,48.0,frei,14
2026-05-19T15:33:22,2026-06-02,12:00,150,Indoor 1,66.0,frei,14
2026-05-19T15:33:22,2026-06-02,12:30,60,Indoor 1,24.0,frei,14
2026-05-19T15:33:22,2026-06-02,12:30,90,Indoor 1,36.0,frei,14
2026-05-19T15:33:22,2026-06-02,12:30,120,Indoor 1,54.0,frei,14
2026-05-19T15:33:22,2026-06-02,12:30,150,Indoor 1,72.0,frei,14
2026-05-19T15:33:22,2026-06-02,13:00,60,Indoor 1,24.0,frei,14
2026-05-19T15:33:22,2026-06-02,13:00,90,Indoor 1,42.0,frei,14
2026-05-19T15:33:22,2026-06-02,13:00,120,Indoor 1,60.0,frei,14
2026-05-19T15:33:22,2026-06-02,13:00,150,Indoor 1,78.0,frei,14
2026-05-19T15:33:22,2026-06-02,13:30,60,Indoor 1,30.0,frei,14
2026-05-19T15:33:22,2026-06-02,13:30,90,Indoor 1,48.0,frei,14
2026-05-19T15:33:22,2026-06-02,13:30,120,Indoor 1,66.0,frei,14
2026-05-19T15:33:22,2026-06-02,13:30,150,Indoor 1,84.0,frei,14
2026-05-19T15:33:22,2026-06-02,06:00,60,Outdoor 2,24.0,frei,14
2026-05-19T15:33:22,2026-06-02,06:00,90,Outdoor 2,36.0,frei,14
2026-05-19T15:33:22,2026-06-02,06:00,120,Outdoor 2,48.0,frei,14
2026-05-19T15:33:22,2026-06-02,06:00,150,Outdoor 2,60.0,frei,14
2026-05-19T15:33:22,2026-06-02,06:30,60,Outdoor 2,24.0,frei,14
2026-05-19T15:33:22,2026-06-02,06:30,90,Outdoor 2,36.0,frei,14
2026-05-19T15:33:22,2026-06-02,06:30,120,Outdoor 2,48.0,frei,14
2026-05-19T15:33:22,2026-06-02,06:30,150,Outdoor 2,60.0,frei,14
2026-05-19T15:33:22,2026-06-02,07:00,60,Outdoor 2,24.0,frei,14
2026-05-19T15:33:22,2026-06-02,07:00,90,Outdoor 2,36.0,frei,14
2026-05-19T15:33:22,2026-06-02,07:00,120,Outdoor 2,48.0,frei,14
2026-05-19T15:33:22,2026-06-02,07:00,150,Outdoor 2,60.0,frei,14
2026-05-19T15:33:22,2026-06-02,07:30,60,Outdoor 2,24.0,frei,14
2026-05-19T15:33:22,2026-06-02,07:30,90,Outdoor 2,36.0,frei,14
2026-05-19T15:33:22,2026-06-02,07:30,120,Outdoor 2,48.0,frei,14
2026-05-19T15:33:22,2026-06-02,07:30,150,Outdoor 2,60.0,frei,14
2026-05-19T15:33:22,2026-06-02,08:00,60,Outdoor 2,24.0,frei,14
2026-05-19T15:33:22,2026-06-02,08:00,90,Outdoor 2,36.0,frei,14
2026-05-19T15:33:22,2026-06-02,08:00,120,Outdoor 2,48.0,frei,14
2026-05-19T15:33:22,2026-06-02,08:00,150,Outdoor 2,60.0,frei,14
2026-05-19T15:33:22,2026-06-02,08:30,60,Outdoor 2,24.0,frei,14
2026-05-19T15:33:22,2026-06-02,08:30,90,Outdoor 2,36.0,frei,14
2026-05-19T15:33:22,2026-06-02,08:30,120,Outdoor 2,48.0,frei,14
2026-05-19T15:33:22,2026-06-02,08:30,150,Outdoor 2,60.0,frei,14
2026-05-19T15:33:22,2026-06-02,09:00,60,Outdoor 2,24.0,frei,14
2026-05-19T15:33:22,2026-06-02,09:00,90,Outdoor 2,36.0,frei,14
2026-05-19T15:33:22,2026-06-02,09:00,120,Outdoor 2,48.0,frei,14
2026-05-19T15:33:22,2026-06-02,09:00,150,Outdoor 2,60.0,frei,14
2026-05-19T15:33:22,2026-06-02,09:30,60,Outdoor 2,24.0,frei,14
2026-05-19T15:33:22,2026-06-02,09:30,90,Outdoor 2,36.0,frei,14
2026-05-19T15:33:22,2026-06-02,09:30,120,Outdoor 2,48.0,frei,14
2026-05-19T15:33:22,2026-06-02,09:30,150,Outdoor 2,60.0,frei,14
2026-05-19T15:33:22,2026-06-02,10:00,60,Outdoor 2,24.0,frei,14
2026-05-19T15:33:22,2026-06-02,10:00,90,Outdoor 2,36.0,frei,14
2026-05-19T15:33:22,2026-06-02,10:00,120,Outdoor 2,48.0,frei,14
2026-05-19T15:33:22,2026-06-02,10:00,150,Outdoor 2,60.0,frei,14
2026-05-19T15:33:22,2026-06-02,10:30,60,Outdoor 2,24.0,frei,14
2026-05-19T15:33:22,2026-06-02,10:30,90,Outdoor 2,36.0,frei,14
2026-05-19T15:33:22,2026-06-02,10:30,120,Outdoor 2,48.0,frei,14
2026-05-19T15:33:22,2026-06-02,10:30,150,Outdoor 2,60.0,frei,14
2026-05-19T15:33:22,2026-06-02,11:00,60,Outdoor 2,24.0,frei,14
2026-05-19T15:33:22,2026-06-02,11:00,90,Outdoor 2,36.0,frei,14
2026-05-19T15:33:22,2026-06-02,11:00,120,Outdoor 2,48.0,frei,14
2026-05-19T15:33:22,2026-06-02,11:00,150,Outdoor 2,60.0,frei,14
2026-05-19T15:33:22,2026-06-02,11:30,60,Outdoor 2,24.0,frei,14
2026-05-19T15:33:22,2026-06-02,11:30,90,Outdoor 2,36.0,frei,14
2026-05-19T15:33:22,2026-06-02,11:30,120,Outdoor 2,48.0,frei,14
2026-05-19T15:33:22,2026-06-02,11:30,150,Outdoor 2,60.0,frei,14
2026-05-19T15:33:22,2026-06-02,12:00,60,Outdoor 2,24.0,frei,14
2026-05-19T15:33:22,2026-06-02,12:00,90,Outdoor 2,36.0,frei,14
2026-05-19T15:33:22,2026-06-02,12:00,120,Outdoor 2,48.0,frei,14
2026-05-19T15:33:22,2026-06-02,12:00,150,Outdoor 2,66.0,frei,14
2026-05-19T15:33:22,2026-06-02,12:30,60,Outdoor 2,24.0,frei,14
2026-05-19T15:33:22,2026-06-02,12:30,90,Outdoor 2,36.0,frei,14
2026-05-19T15:33:22,2026-06-02,12:30,120,Outdoor 2,54.0,frei,14
2026-05-19T15:33:22,2026-06-02,12:30,150,Outdoor 2,72.0,frei,14
2026-05-19T15:33:22,2026-06-02,13:00,60,Outdoor 2,24.0,frei,14
2026-05-19T15:33:22,2026-06-02,13:00,90,Outdoor 2,42.0,frei,14
2026-05-19T15:33:22,2026-06-02,13:00,120,Outdoor 2,60.0,frei,14
2026-05-19T15:33:22,2026-06-02,13:00,150,Outdoor 2,78.0,frei,14
2026-05-19T15:33:22,2026-06-02,13:30,60,Outdoor 2,30.0,frei,14
2026-05-19T15:33:22,2026-06-02,13:30,90,Outdoor 2,48.0,frei,14
2026-05-19T15:33:22,2026-06-02,13:30,120,Outdoor 2,66.0,frei,14
2026-05-19T15:33:22,2026-06-02,13:30,150,Outdoor 2,84.0,frei,14
2026-05-19T15:33:22,2026-06-02,06:00,60,Outdoor 3,24.0,frei,14
2026-05-19T15:33:22,2026-06-02,06:00,90,Outdoor 3,36.0,frei,14
2026-05-19T15:33:22,2026-06-02,06:00,120,Outdoor 3,48.0,frei,14
2026-05-19T15:33:22,2026-06-02,06:00,150,Outdoor 3,60.0,frei,14
2026-05-19T15:33:22,2026-06-02,06:30,60,Outdoor 3,24.0,frei,14
2026-05-19T15:33:22,2026-06-02,06:30,90,Outdoor 3,36.0,frei,14
2026-05-19T15:33:22,2026-06-02,06:30,120,Outdoor 3,48.0,frei,14
2026-05-19T15:33:22,2026-06-02,06:30,150,Outdoor 3,60.0,frei,14
2026-05-19T15:33:22,2026-06-02,07:00,60,Outdoor 3,24.0,frei,14
2026-05-19T15:33:22,2026-06-02,07:00,90,Outdoor 3,36.0,frei,14
2026-05-19T15:33:22,2026-06-02,07:00,120,Outdoor 3,48.0,frei,14
2026-05-19T15:33:22,2026-06-02,07:00,150,Outdoor 3,60.0,frei,14
2026-05-19T15:33:22,2026-06-02,07:30,60,Outdoor 3,24.0,frei,14
2026-05-19T15:33:22,2026-06-02,07:30,90,Outdoor 3,36.0,frei,14
2026-05-19T15:33:22,2026-06-02,07:30,120,Outdoor 3,48.0,frei,14
2026-05-19T15:33:22,2026-06-02,07:30,150,Outdoor 3,60.0,frei,14
2026-05-19T15:33:22,2026-06-02,08:00,60,Outdoor 3,24.0,frei,14
2026-05-19T15:33:22,2026-06-02,08:00,90,Outdoor 3,36.0,frei,14
2026-05-19T15:33:22,2026-06-02,08:00,120,Outdoor 3,48.0,frei,14
2026-05-19T15:33:22,2026-06-02,08:00,150,Outdoor 3,60.0,frei,14
2026-05-19T15:33:22,2026-06-02,08:30,60,Outdoor 3,24.0,frei,14
2026-05-19T15:33:22,2026-06-02,08:30,90,Outdoor 3,36.0,frei,14
2026-05-19T15:33:22,2026-06-02,08:30,120,Outdoor 3,48.0,frei,14
2026-05-19T15:33:22,2026-06-02,08:30,150,Outdoor 3,60.0,frei,14
2026-05-19T15:33:22,2026-06-02,09:00,60,Outdoor 3,24.0,frei,14
2026-05-19T15:33:22,2026-06-02,09:00,90,Outdoor 3,36.0,frei,14
2026-05-19T15:33:22,2026-06-02,09:00,120,Outdoor 3,48.0,frei,14
2026-05-19T15:33:22,2026-06-02,09:00,150,Outdoor 3,60.0,frei,14
2026-05-19T15:33:22,2026-06-02,09:30,60,Outdoor 3,24.0,frei,14
2026-05-19T15:33:22,2026-06-02,09:30,90,Outdoor 3,36.0,frei,14
2026-05-19T15:33:22,2026-06-02,09:30,120,Outdoor 3,48.0,frei,14
2026-05-19T15:33:22,2026-06-02,09:30,150,Outdoor 3,60.0,frei,14
2026-05-19T15:33:22,2026-06-02,10:00,60,Outdoor 3,24.0,frei,14
2026-05-19T15:33:22,2026-06-02,10:00,90,Outdoor 3,36.0,frei,14
2026-05-19T15:33:22,2026-06-02,10:00,120,Outdoor 3,48.0,frei,14
2026-05-19T15:33:22,2026-06-02,10:00,150,Outdoor 3,60.0,frei,14
2026-05-19T15:33:22,2026-06-02,10:30,60,Outdoor 3,24.0,frei,14
2026-05-19T15:33:22,2026-06-02,10:30,90,Outdoor 3,36.0,frei,14
2026-05-19T15:33:22,2026-06-02,10:30,120,Outdoor 3,48.0,frei,14
2026-05-19T15:33:22,2026-06-02,10:30,150,Outdoor 3,60.0,frei,14
2026-05-19T15:33:22,2026-06-02,11:00,60,Outdoor 3,24.0,frei,14
2026-05-19T15:33:22,2026-06-02,11:00,90,Outdoor 3,36.0,frei,14
2026-05-19T15:33:22,2026-06-02,11:00,120,Outdoor 3,48.0,frei,14
2026-05-19T15:33:22,2026-06-02,11:00,150,Outdoor 3,60.0,frei,14
2026-05-19T15:33:22,2026-06-02,11:30,60,Outdoor 3,24.0,frei,14
2026-05-19T15:33:22,2026-06-02,11:30,90,Outdoor 3,36.0,frei,14
2026-05-19T15:33:22,2026-06-02,11:30,120,Outdoor 3,48.0,frei,14
2026-05-19T15:33:22,2026-06-02,11:30,150,Outdoor 3,60.0,frei,14
2026-05-19T15:33:22,2026-06-02,12:00,60,Outdoor 3,24.0,frei,14
2026-05-19T15:33:22,2026-06-02,12:00,90,Outdoor 3,36.0,frei,14
2026-05-19T15:33:22,2026-06-02,12:00,120,Outdoor 3,48.0,frei,14
2026-05-19T15:33:22,2026-06-02,12:00,150,Outdoor 3,66.0,frei,14
2026-05-19T15:33:22,2026-06-02,12:30,60,Outdoor 3,24.0,frei,14
2026-05-19T15:33:22,2026-06-02,12:30,90,Outdoor 3,36.0,frei,14
2026-05-19T15:33:22,2026-06-02,12:30,120,Outdoor 3,54.0,frei,14
2026-05-19T15:33:22,2026-06-02,12:30,150,Outdoor 3,72.0,frei,14
2026-05-19T15:33:22,2026-06-02,13:00,60,Outdoor 3,24.0,frei,14
2026-05-19T15:33:22,2026-06-02,13:00,90,Outdoor 3,42.0,frei,14
2026-05-19T15:33:22,2026-06-02,13:00,120,Outdoor 3,60.0,frei,14
2026-05-19T15:33:22,2026-06-02,13:00,150,Outdoor 3,78.0,frei,14
2026-05-19T15:33:22,2026-06-02,13:30,60,Outdoor 3,30.0,frei,14
2026-05-19T15:33:22,2026-06-02,13:30,90,Outdoor 3,48.0,frei,14
2026-05-19T15:33:22,2026-06-02,13:30,120,Outdoor 3,66.0,frei,14
2026-05-19T15:33:22,2026-06-02,13:30,150,Outdoor 3,84.0,frei,14
2026-05-19T15:33:22,2026-06-02,06:00,60,Outdoor 1,30.0,frei,14
2026-05-19T15:33:22,2026-06-02,06:00,90,Outdoor 1,45.0,frei,14
2026-05-19T15:33:22,2026-06-02,06:00,120,Outdoor 1,60.0,frei,14
2026-05-19T15:33:22,2026-06-02,07:00,60,Outdoor 1,30.0,frei,14
2026-05-19T15:33:22,2026-06-02,07:00,90,Outdoor 1,45.0,frei,14
2026-05-19T15:33:22,2026-06-02,07:00,120,Outdoor 1,60.0,frei,14
2026-05-19T15:33:22,2026-06-02,07:30,60,Outdoor 1,30.0,frei,14
2026-05-19T15:33:22,2026-06-02,07:30,90,Outdoor 1,45.0,frei,14
2026-05-19T15:33:22,2026-06-02,07:30,120,Outdoor 1,60.0,frei,14
2026-05-19T15:33:22,2026-06-02,08:00,60,Outdoor 1,30.0,frei,14
2026-05-19T15:33:22,2026-06-02,08:00,90,Outdoor 1,45.0,frei,14
2026-05-19T15:33:22,2026-06-02,08:00,120,Outdoor 1,60.0,frei,14
2026-05-19T15:33:22,2026-06-02,08:30,60,Outdoor 1,30.0,frei,14
2026-05-19T15:33:22,2026-06-02,08:30,90,Outdoor 1,45.0,frei,14
2026-05-19T15:33:22,2026-06-02,08:30,120,Outdoor 1,60.0,frei,14
2026-05-19T15:33:22,2026-06-02,09:00,60,Outdoor 1,30.0,frei,14
2026-05-19T15:33:22,2026-06-02,09:00,90,Outdoor 1,45.0,frei,14
2026-05-19T15:33:22,2026-06-02,09:00,120,Outdoor 1,60.0,frei,14
2026-05-19T15:33:22,2026-06-02,09:30,60,Outdoor 1,30.0,frei,14
2026-05-19T15:33:22,2026-06-02,09:30,90,Outdoor 1,45.0,frei,14
2026-05-19T15:33:22,2026-06-02,09:30,120,Outdoor 1,60.0,frei,14
2026-05-19T15:33:22,2026-06-02,10:00,60,Outdoor 1,30.0,frei,14
2026-05-19T15:33:22,2026-06-02,10:00,90,Outdoor 1,45.0,frei,14
2026-05-19T15:33:22,2026-06-02,10:00,120,Outdoor 1,60.0,frei,14
2026-05-19T15:33:22,2026-06-02,10:30,60,Outdoor 1,30.0,frei,14
2026-05-19T15:33:22,2026-06-02,10:30,90,Outdoor 1,45.0,frei,14
2026-05-19T15:33:22,2026-06-02,10:30,120,Outdoor 1,60.0,frei,14
2026-05-19T15:33:22,2026-06-02,11:00,60,Outdoor 1,30.0,frei,14
2026-05-19T15:33:22,2026-06-02,11:00,90,Outdoor 1,45.0,frei,14
2026-05-19T15:33:22,2026-06-02,11:30,60,Outdoor 1,30.0,frei,14
2026-05-19T15:33:22,2026-06-02,11:30,120,Outdoor 1,60.0,frei,14
2026-05-19T15:33:22,2026-06-02,12:00,90,Outdoor 1,45.0,frei,14
2026-05-19T15:33:22,2026-06-02,12:30,60,Outdoor 1,30.0,frei,14
2026-05-19T15:33:22,2026-06-02,06:00,60,Indoor 2,24.0,frei,14
2026-05-19T15:33:22,2026-06-02,06:00,90,Indoor 2,36.0,frei,14
2026-05-19T15:33:22,2026-06-02,06:00,120,Indoor 2,48.0,frei,14
2026-05-19T15:33:22,2026-06-02,06:00,150,Indoor 2,60.0,frei,14
2026-05-19T15:33:22,2026-06-02,06:30,60,Indoor 2,24.0,frei,14
2026-05-19T15:33:22,2026-06-02,06:30,90,Indoor 2,36.0,frei,14
2026-05-19T15:33:22,2026-06-02,06:30,120,Indoor 2,48.0,frei,14
2026-05-19T15:33:22,2026-06-02,06:30,150,Indoor 2,60.0,frei,14
2026-05-19T15:33:22,2026-06-02,07:00,60,Indoor 2,24.0,frei,14
2026-05-19T15:33:22,2026-06-02,07:00,90,Indoor 2,36.0,frei,14
2026-05-19T15:33:22,2026-06-02,07:00,120,Indoor 2,48.0,frei,14
2026-05-19T15:33:22,2026-06-02,07:00,150,Indoor 2,60.0,frei,14
2026-05-19T15:33:22,2026-06-02,07:30,60,Indoor 2,24.0,frei,14
2026-05-19T15:33:22,2026-06-02,07:30,90,Indoor 2,36.0,frei,14
2026-05-19T15:33:22,2026-06-02,07:30,120,Indoor 2,48.0,frei,14
2026-05-19T15:33:22,2026-06-02,07:30,150,Indoor 2,60.0,frei,14
2026-05-19T15:33:22,2026-06-02,08:00,60,Indoor 2,24.0,frei,14
2026-05-19T15:33:22,2026-06-02,08:00,90,Indoor 2,36.0,frei,14
2026-05-19T15:33:22,2026-06-02,08:00,120,Indoor 2,48.0,frei,14
2026-05-19T15:33:22,2026-06-02,08:00,150,Indoor 2,60.0,frei,14
2026-05-19T15:33:22,2026-06-02,08:30,60,Indoor 2,24.0,frei,14
2026-05-19T15:33:22,2026-06-02,08:30,90,Indoor 2,36.0,frei,14
2026-05-19T15:33:22,2026-06-02,08:30,120,Indoor 2,48.0,frei,14
2026-05-19T15:33:22,2026-06-02,08:30,150,Indoor 2,60.0,frei,14
2026-05-19T15:33:22,2026-06-02,09:00,60,Indoor 2,24.0,frei,14
2026-05-19T15:33:22,2026-06-02,09:00,90,Indoor 2,36.0,frei,14
2026-05-19T15:33:22,2026-06-02,09:00,120,Indoor 2,48.0,frei,14
2026-05-19T15:33:22,2026-06-02,09:00,150,Indoor 2,60.0,frei,14
2026-05-19T15:33:22,2026-06-02,09:30,60,Indoor 2,24.0,frei,14
2026-05-19T15:33:22,2026-06-02,09:30,90,Indoor 2,36.0,frei,14
2026-05-19T15:33:22,2026-06-02,09:30,120,Indoor 2,48.0,frei,14
2026-05-19T15:33:22,2026-06-02,09:30,150,Indoor 2,60.0,frei,14
2026-05-19T15:33:22,2026-06-02,10:00,60,Indoor 2,24.0,frei,14
2026-05-19T15:33:22,2026-06-02,10:00,90,Indoor 2,36.0,frei,14
2026-05-19T15:33:22,2026-06-02,10:00,120,Indoor 2,48.0,frei,14
2026-05-19T15:33:22,2026-06-02,10:00,150,Indoor 2,60.0,frei,14
2026-05-19T15:33:22,2026-06-02,10:30,60,Indoor 2,24.0,frei,14
2026-05-19T15:33:22,2026-06-02,10:30,90,Indoor 2,36.0,frei,14
2026-05-19T15:33:22,2026-06-02,10:30,120,Indoor 2,48.0,frei,14
2026-05-19T15:33:22,2026-06-02,10:30,150,Indoor 2,60.0,frei,14
2026-05-19T15:33:22,2026-06-02,11:00,60,Indoor 2,24.0,frei,14
2026-05-19T15:33:22,2026-06-02,11:00,90,Indoor 2,36.0,frei,14
2026-05-19T15:33:22,2026-06-02,11:00,120,Indoor 2,48.0,frei,14
2026-05-19T15:33:22,2026-06-02,11:00,150,Indoor 2,60.0,frei,14
2026-05-19T15:33:22,2026-06-02,11:30,60,Indoor 2,24.0,frei,14
2026-05-19T15:33:22,2026-06-02,11:30,90,Indoor 2,36.0,frei,14
2026-05-19T15:33:22,2026-06-02,11:30,120,Indoor 2,48.0,frei,14
2026-05-19T15:33:22,2026-06-02,11:30,150,Indoor 2,60.0,frei,14
2026-05-19T15:33:22,2026-06-02,12:00,60,Indoor 2,24.0,frei,14
2026-05-19T15:33:22,2026-06-02,12:00,90,Indoor 2,36.0,frei,14
2026-05-19T15:33:22,2026-06-02,12:00,120,Indoor 2,48.0,frei,14
2026-05-19T15:33:22,2026-06-02,12:00,150,Indoor 2,66.0,frei,14
2026-05-19T15:33:22,2026-06-02,12:30,60,Indoor 2,24.0,frei,14
2026-05-19T15:33:22,2026-06-02,12:30,90,Indoor 2,36.0,frei,14
2026-05-19T15:33:22,2026-06-02,12:30,120,Indoor 2,54.0,frei,14
2026-05-19T15:33:22,2026-06-02,12:30,150,Indoor 2,72.0,frei,14
2026-05-19T15:33:22,2026-06-02,13:00,60,Indoor 2,24.0,frei,14
2026-05-19T15:33:22,2026-06-02,13:00,90,Indoor 2,42.0,frei,14
2026-05-19T15:33:22,2026-06-02,13:00,120,Indoor 2,60.0,frei,14
2026-05-19T15:33:22,2026-06-02,13:00,150,Indoor 2,78.0,frei,14
2026-05-19T15:33:22,2026-06-02,13:30,60,Indoor 2,30.0,frei,14
2026-05-19T15:33:22,2026-06-02,13:30,90,Indoor 2,48.0,frei,14
2026-05-19T15:33:22,2026-06-02,13:30,120,Indoor 2,66.0,frei,14
2026-05-19T15:33:22,2026-06-02,13:30,150,Indoor 2,84.0,frei,14
2026-05-19T15:33:22,2026-06-02,06:00,60,Indoor 3,30.0,frei,14
2026-05-19T15:33:22,2026-06-02,06:00,90,Indoor 3,45.0,frei,14
2026-05-19T15:33:22,2026-06-02,06:00,120,Indoor 3,60.0,frei,14
2026-05-19T15:33:22,2026-06-02,07:00,60,Indoor 3,30.0,frei,14
2026-05-19T15:33:22,2026-06-02,07:00,90,Indoor 3,45.0,frei,14
2026-05-19T15:33:22,2026-06-02,07:00,120,Indoor 3,60.0,frei,14
2026-05-19T15:33:22,2026-06-02,07:30,60,Indoor 3,30.0,frei,14
2026-05-19T15:33:22,2026-06-02,07:30,90,Indoor 3,45.0,frei,14
2026-05-19T15:33:22,2026-06-02,07:30,120,Indoor 3,60.0,frei,14
2026-05-19T15:33:22,2026-06-02,08:00,60,Indoor 3,30.0,frei,14
2026-05-19T15:33:22,2026-06-02,08:00,90,Indoor 3,45.0,frei,14
2026-05-19T15:33:22,2026-06-02,08:00,120,Indoor 3,60.0,frei,14
2026-05-19T15:33:22,2026-06-02,08:30,60,Indoor 3,30.0,frei,14
2026-05-19T15:33:22,2026-06-02,08:30,90,Indoor 3,45.0,frei,14
2026-05-19T15:33:22,2026-06-02,08:30,120,Indoor 3,60.0,frei,14
2026-05-19T15:33:22,2026-06-02,09:00,60,Indoor 3,30.0,frei,14
2026-05-19T15:33:22,2026-06-02,09:00,90,Indoor 3,45.0,frei,14
2026-05-19T15:33:22,2026-06-02,09:00,120,Indoor 3,60.0,frei,14
2026-05-19T15:33:22,2026-06-02,09:30,60,Indoor 3,30.0,frei,14
2026-05-19T15:33:22,2026-06-02,09:30,90,Indoor 3,45.0,frei,14
2026-05-19T15:33:22,2026-06-02,09:30,120,Indoor 3,60.0,frei,14
2026-05-19T15:33:22,2026-06-02,10:00,60,Indoor 3,30.0,frei,14
2026-05-19T15:33:22,2026-06-02,10:00,90,Indoor 3,45.0,frei,14
2026-05-19T15:33:22,2026-06-02,10:00,120,Indoor 3,60.0,frei,14
2026-05-19T15:33:22,2026-06-02,10:30,60,Indoor 3,30.0,frei,14
2026-05-19T15:33:22,2026-06-02,10:30,90,Indoor 3,45.0,frei,14
2026-05-19T15:33:22,2026-06-02,10:30,120,Indoor 3,60.0,frei,14
2026-05-19T15:33:22,2026-06-02,11:00,60,Indoor 3,30.0,frei,14
2026-05-19T15:33:22,2026-06-02,11:00,90,Indoor 3,45.0,frei,14
2026-05-19T15:33:22,2026-06-02,11:30,60,Indoor 3,30.0,frei,14
2026-05-19T15:33:22,2026-06-02,11:30,120,Indoor 3,60.0,frei,14
2026-05-19T15:33:22,2026-06-02,12:00,90,Indoor 3,45.0,frei,14
2026-05-19T15:33:22,2026-06-02,12:30,60,Indoor 3,30.0,frei,14
2026-05-19T15:33:22,2026-06-02,06:00,60,Indoor 4,22.0,frei,14
2026-05-19T15:33:22,2026-06-02,06:00,90,Indoor 4,33.0,frei,14
2026-05-19T15:33:22,2026-06-02,06:00,120,Indoor 4,44.0,frei,14
2026-05-19T15:33:22,2026-06-02,07:00,60,Indoor 4,22.0,frei,14
2026-05-19T15:33:22,2026-06-02,07:00,90,Indoor 4,33.0,frei,14
2026-05-19T15:33:22,2026-06-02,07:00,120,Indoor 4,44.0,frei,14
2026-05-19T15:33:22,2026-06-02,07:30,60,Indoor 4,22.0,frei,14
2026-05-19T15:33:22,2026-06-02,07:30,90,Indoor 4,33.0,frei,14
2026-05-19T15:33:22,2026-06-02,07:30,120,Indoor 4,44.0,frei,14
2026-05-19T15:33:22,2026-06-02,08:00,60,Indoor 4,22.0,frei,14
2026-05-19T15:33:22,2026-06-02,08:00,90,Indoor 4,33.0,frei,14
2026-05-19T15:33:22,2026-06-02,08:00,120,Indoor 4,44.0,frei,14
2026-05-19T15:33:22,2026-06-02,08:30,60,Indoor 4,22.0,frei,14
2026-05-19T15:33:22,2026-06-02,08:30,90,Indoor 4,33.0,frei,14
2026-05-19T15:33:22,2026-06-02,08:30,120,Indoor 4,44.0,frei,14
2026-05-19T15:33:22,2026-06-02,09:00,60,Indoor 4,22.0,frei,14
2026-05-19T15:33:22,2026-06-02,09:00,90,Indoor 4,33.0,frei,14
2026-05-19T15:33:22,2026-06-02,09:00,120,Indoor 4,44.0,frei,14
2026-05-19T15:33:22,2026-06-02,09:30,60,Indoor 4,22.0,frei,14
2026-05-19T15:33:22,2026-06-02,09:30,90,Indoor 4,33.0,frei,14
2026-05-19T15:33:22,2026-06-02,09:30,120,Indoor 4,44.0,frei,14
2026-05-19T15:33:22,2026-06-02,10:00,60,Indoor 4,22.0,frei,14
2026-05-19T15:33:22,2026-06-02,10:00,90,Indoor 4,33.0,frei,14
2026-05-19T15:33:22,2026-06-02,10:00,120,Indoor 4,44.0,frei,14
2026-05-19T15:33:22,2026-06-02,10:30,60,Indoor 4,22.0,frei,14
2026-05-19T15:33:22,2026-06-02,10:30,90,Indoor 4,33.0,frei,14
2026-05-19T15:33:22,2026-06-02,10:30,120,Indoor 4,44.0,frei,14
2026-05-19T15:33:22,2026-06-02,11:00,60,Indoor 4,22.0,frei,14
2026-05-19T15:33:22,2026-06-02,11:00,90,Indoor 4,33.0,frei,14
2026-05-19T15:33:22,2026-06-02,11:00,120,Indoor 4,44.0,frei,14
2026-05-19T15:33:22,2026-06-02,11:30,60,Indoor 4,22.0,frei,14
2026-05-19T15:33:22,2026-06-02,11:30,90,Indoor 4,33.0,frei,14
2026-05-19T15:33:22,2026-06-02,11:30,120,Indoor 4,44.0,frei,14
2026-05-19T15:33:22,2026-06-02,12:00,60,Indoor 4,22.0,frei,14
2026-05-19T15:33:22,2026-06-02,12:00,90,Indoor 4,33.0,frei,14
2026-05-19T15:33:22,2026-06-02,12:00,120,Indoor 4,44.0,frei,14
2026-05-19T15:33:22,2026-06-02,12:30,60,Indoor 4,22.0,frei,14
2026-05-19T15:33:22,2026-06-02,12:30,90,Indoor 4,33.0,frei,14
2026-05-19T15:33:22,2026-06-02,12:30,120,Indoor 4,48.0,frei,14
2026-05-19T15:33:22,2026-06-02,13:00,60,Indoor 4,22.0,frei,14
2026-05-19T15:33:22,2026-06-02,13:00,90,Indoor 4,37.0,frei,14
2026-05-19T15:33:22,2026-06-02,13:00,120,Indoor 4,52.0,frei,14
2026-05-19T15:33:22,2026-06-02,13:30,60,Indoor 4,26.0,frei,14
2026-05-19T15:33:22,2026-06-02,13:30,90,Indoor 4,41.0,frei,14
2026-05-19T15:33:22,2026-06-02,13:30,120,Indoor 4,56.0,frei,14
2026-05-19T15:33:22,2026-06-02,06:00,60,Outdoor 4,30.0,frei,14
